"","variable","year","mean","sd","lower","upper"
"270","u_div_umsy",2007,1.45981499882064,0.294130961588382,0.886530449781039,1.90078194489515
"271","u_div_umsy",2008,1.23665081941239,0.276414988129652,0.754851285150486,1.55722938857243
"272","u_div_umsy",2009,1.1828978199601,0.269838315727281,0.788130695241668,1.70141528190089
"273","u_div_umsy",2010,1.64915853515419,0.261011595096184,1.02697737948501,2.19781840687313
"274","u_div_umsy",2011,1.34621518122048,0.270118131653522,0.82467357075839,1.89073299902532
"275","u_div_umsy",2012,1.45385834340762,0.274758589502804,0.890481046993016,1.95403677105871
"276","u_div_umsy",2013,1.26240260767583,0.29445371730947,0.739369154789502,1.67181839563133
"277","u_div_umsy",2014,1.11566264675239,0.314176822628945,0.622377951765712,1.5035781595496
"278","u_div_umsy",2015,1.23109995742703,0.281740761707437,0.742604182756309,1.60351527269154
"279","u_div_umsy",2016,1.21456863307321,0.329458532189491,0.681148424679787,1.77860162399356
"280","u_div_umsy",2017,0.931517844502527,0.287725117914051,0.567264303200946,1.32327437847404
"281","u_div_umsy",2018,0.535450689682082,0.273134617708788,0.339013939388178,0.756032819232065
